27202749	40.69176	-73.9383	135	Brooklyn	Bedford-Stuyvesant	6	f	5	100.0
27202986	40.59982	-73.98679	0	Brooklyn	Gravesend	1	f	1	20.0
27203333	40.82445	-73.90341	90	Bronx	Longwood	3	t	1	100.0
27203347	40.67786	-73.93254	0	Brooklyn	Bedford-Stuyvesant	14	f	14	100.0
27203413	40.63813	-74.0929	115	Staten Island	New Brighton	1	t	1	99.0
27203779	40.67851	-73.93071	0	Brooklyn	Bedford-Stuyvesant	14	f	10	80.0
27203985	40.68923	-73.92816	43	Brooklyn	Bedford-Stuyvesant	13	f	1	20.0
27204768	40.85045	-73.93493	75	Manhattan	Washington Heights	1	t	2	99.0
27205234	40.6969	-73.9114	52	Brooklyn	Bushwick	1	t	1	97.0
27205506	40.61183	-73.98219	85	Brooklyn	Bensonhurst	2	f	1	99.0
27211525	40.63729	-74.01046	50	Brooklyn	Sunset Park	2	f	1	93.0
27214615	40.73495	-74.00033	483	Manhattan	West Village	75	f	1	0.0
27215273	40.75524	-73.96382	290	Manhattan	Midtown	75	f	1	0.0
27215478	40.76701	-73.98174	225	Manhattan	Midtown	75	f	1	0.0
27215807	40.76182	-73.99771	550	Manhattan	Hell's Kitchen	75	f	1	0.0
27216072	40.76194	-73.99824	450	Manhattan	Hell's Kitchen	75	f	1	0.0
27216202	40.78009	-73.95929	0	Manhattan	Upper East Side	75	f	1	0.0
27216361	40.70747	-73.95304	80	Brooklyn	Williamsburg	1	f	1	100.0
27216826	40.75457	-73.96248	360	Manhattan	Midtown	75	f	1	0.0
27217390	40.77834	-73.95193	210	Manhattan	Upper East Side	75	f	1	0.0
27217551	40.73863	-73.98002	210	Manhattan	Kips Bay	75	f	1	0.0
27217759	40.75994	-73.98673	225	Manhattan	Theater District	75	f	1	0.0
27217819	40.66957	-73.95764	75	Brooklyn	Crown Heights	1	t	2	98.0
27220502	40.75516	-73.99547	120	Manhattan	Hell's Kitchen	50	f	1	80.0
27221468	40.70844	-73.94415	70	Brooklyn	Williamsburg	5	t	1	93.0
27222175	40.70662	-74.00562	1	Manhattan	Financial District	1	f	1	0.0
27222424	40.82244	-73.94994	195	Manhattan	Harlem	2	t	4	96.0
27225028	40.79889	-73.94489	89	Manhattan	East Harlem	1	f	1	93.0
27225540	40.68589	-73.94762	65	Brooklyn	Bedford-Stuyvesant	4	f	2	87.0
27225628	40.81308	-73.95993	45	Manhattan	Morningside Heights	1	f	1	80.0
27225643	40.58511	-73.81757	53	Queens	Rockaway Beach	2	f	1	94.0
27225719	40.73088	-73.87488	125	Queens	Elmhurst	1	f	2	91.0
27225784	40.77168	-73.95393	140	Manhattan	Upper East Side	1	f	1	96.0
27225888	40.73615	-73.98166	130	Manhattan	Gramercy	1	f	1	0.0
27226871	40.68613	-73.94786	65	Brooklyn	Bedford-Stuyvesant	4	f	2	84.0
27227103	40.89382	-73.84844	75	Bronx	Wakefield	2	t	2	91.0
27227269	40.82958	-73.94184	80	Manhattan	Harlem	2	f	2	60.0
27227358	40.68608	-73.94813	65	Brooklyn	Bedford-Stuyvesant	4	f	2	89.0
27227655	40.68635	-73.94821	55	Brooklyn	Bedford-Stuyvesant	4	f	2	84.0
27227840	40.74298	-73.97448	110	Manhattan	Kips Bay	1	f	1	90.0
27229363	40.78319	-73.9544	120	Manhattan	Upper East Side	1	f	1	98.0
27230758	40.7082	-73.96719	130	Brooklyn	Williamsburg	1	f	2	92.0
27234677	40.7729	-73.95761	120	Manhattan	Upper East Side	1	f	1	0.0
27235064	40.70934	-73.95593	162	Brooklyn	Williamsburg	2	t	2	94.0
27235864	40.82962	-73.94212	80	Manhattan	Harlem	2	f	1	95.0
27236170	40.63513	-74.07929	135	Staten Island	Tompkinsville	2	f	1	94.0
27237325	40.675	-73.92358	85	Brooklyn	Crown Heights	1	f	2	95.0
27237510	40.75299	-73.96659	699	Manhattan	Midtown	49	f	2	85.0
27237511	40.75414	-73.96595	699	Manhattan	Midtown	49	f	2	80.0
27237512	40.75239	-73.96684	699	Manhattan	Midtown	49	f	2	100.0
27237516	40.75425	-73.96648	699	Manhattan	Midtown	49	f	2	70.0
27237526	40.75397	-73.96697	699	Manhattan	Midtown	49	f	2	92.0
27237539	40.75434	-73.96569	699	Manhattan	Midtown	49	f	2	93.0
27237549	40.75442	-73.96696	699	Manhattan	Midtown	49	f	2	90.0
27237563	40.75402	-73.9651	699	Manhattan	Midtown	49	f	2	92.0
27237570	40.75243	-73.9654	699	Manhattan	Midtown	49	f	2	96.0
27237572	40.75444	-73.96497	737	Manhattan	Midtown	49	f	2	100.0
27237577	40.75224	-73.96652	737	Manhattan	Midtown	49	f	2	100.0
27237578	40.75417	-73.96557	737	Manhattan	Midtown	49	f	2	88.0
27237583	40.75402	-73.96567	737	Manhattan	Midtown	49	f	2	100.0
27237586	40.75451	-73.96708	737	Manhattan	Midtown	49	f	2	0.0
27237591	40.75425	-73.96556	737	Manhattan	Midtown	49	f	2	85.0
27237604	40.75294	-73.96731	737	Manhattan	Midtown	49	f	2	100.0
27237606	40.75269	-73.96678	737	Manhattan	Midtown	49	f	2	96.0
27237609	40.75308	-73.96732	699	Manhattan	Midtown	49	f	2	91.0
27237610	40.75231	-73.96707	699	Manhattan	Midtown	49	f	2	100.0
27237623	40.75283	-73.96675	699	Manhattan	Midtown	49	f	2	73.0
27237625	40.75459	-73.96707	737	Manhattan	Midtown	49	f	2	100.0
27237631	40.75238	-73.96653	737	Manhattan	Midtown	49	f	2	100.0
27238918	40.77214	-73.89169	52	Queens	Ditmars Steinway	4	f	1	87.0
27241336	40.66516	-73.94097	46	Brooklyn	Crown Heights	1	f	2	96.0
27244093	40.70756	-73.94269	76	Brooklyn	Williamsburg	5	t	1	93.0
27246155	40.70936	-73.94427	86	Brooklyn	Williamsburg	3	f	1	94.0
27248443	40.77309	-73.89256	85	Queens	Ditmars Steinway	4	f	1	92.0
27248487	40.73394	-74.00175	0	Manhattan	West Village	1	f	1	100.0
27249535	40.69128	-73.94311	60	Brooklyn	Bedford-Stuyvesant	5	f	2	75.0
27250227	40.72401	-73.98154	50	Manhattan	East Village	2	f	1	100.0
27250336	40.77248	-73.89263	52	Queens	Ditmars Steinway	4	f	1	89.0
27250504	40.69159	-73.73658	65	Queens	Cambria Heights	2	t	1	98.0
27250960	40.68351	-73.88448	89	Brooklyn	Cypress Hills	2	f	1	93.0
27251398	40.75424	-73.96312	0	Manhattan	Midtown	75	f	1	0.0
27252114	40.75909	-73.96398	154	Manhattan	Midtown	75	f	1	0.0
27252615	40.74422	-73.97124	350	Manhattan	Murray Hill	75	f	1	0.0
27252798	40.70108	-73.90222	120	Queens	Ridgewood	0	f	1	100.0
27254736	40.74075	-73.97674	86	Manhattan	Kips Bay	1	f	1	0.0
27255101	40.62771	-73.96381	40	Brooklyn	Midwood	1	t	1	97.0
27255632	40.75562	-73.99539	55	Manhattan	Hell's Kitchen	50	f	1	98.0
27255936	40.76243	-73.99078	95	Manhattan	Hell's Kitchen	1	f	1	90.0
27256404	40.70382	-73.91456	250	Brooklyn	Bushwick	2	t	6	99.0
27257149	40.70713	-73.92918	55	Brooklyn	Williamsburg	2	t	1	99.0
27257929	40.70757	-73.94466	86	Brooklyn	Williamsburg	3	f	1	87.0
27257936	40.7089	-73.94447	86	Brooklyn	Williamsburg	3	f	1	88.0
27259887	40.68571	-73.93868	250	Brooklyn	Bedford-Stuyvesant	2	t	6	97.0
27260962	40.86813	-73.92393	50	Manhattan	Inwood	1	f	1	93.0
27260995	40.69752	-73.93497	245	Brooklyn	Bushwick	1	f	4	76.0
27261168	40.7562	-73.96796	125	Manhattan	Midtown	1	f	1	96.0
27262079	40.81192	-73.91781	132	Bronx	Mott Haven	1	t	4	99.0
27262712	40.80765	-73.95484	112	Manhattan	Harlem	1	f	2	90.0
27263672	40.70562	-73.92734	65	Brooklyn	Williamsburg	1	f	1	100.0
27264907	40.70665	-73.90969	53	Queens	Ridgewood	3	f	1	75.0
27264926	40.74702	-73.82618	38	Queens	Flushing	1	f	1	0.0
27274799	40.75579	-73.9652	234	Manhattan	Midtown	75	f	1	0.0
27277107	40.72817	-73.9773	81	Manhattan	East Village	1	f	1	96.0
27277569	40.75375	-73.96362	350	Manhattan	Midtown	75	f	1	0.0
27277843	40.68593	-73.94628	55	Brooklyn	Bedford-Stuyvesant	1	f	1	100.0
27278017	40.74573	-73.99049	550	Manhattan	Midtown	75	f	1	0.0
27279139	40.70743	-73.92294	175	Brooklyn	Bushwick	2	t	2	91.0
27279410	40.75974	-73.99016	110	Manhattan	Hell's Kitchen	12	f	1	88.0
27279645	40.76037	-73.9917	110	Manhattan	Hell's Kitchen	12	f	1	92.0
27279953	40.75983	-73.99119	115	Manhattan	Hell's Kitchen	12	f	1	90.0
27279982	40.76629	-73.986	236	Manhattan	Hell's Kitchen	75	f	1	0.0
27280189	40.75981	-73.99011	105	Manhattan	Hell's Kitchen	12	f	1	87.0
27281341	40.74324	-73.97224	184	Manhattan	Kips Bay	1070	f	2	0.0
27281452	40.6838	-73.95161	60	Brooklyn	Bedford-Stuyvesant	7	f	2	77.0
27281620	40.71796	-73.957	87	Brooklyn	Williamsburg	3	f	1	100.0
27281794	40.71918	-73.95735	87	Brooklyn	Williamsburg	3	f	1	0.0
27282297	40.71763	-73.95594	87	Brooklyn	Williamsburg	3	f	1	0.0
27282364	40.68511	-73.94948	65	Brooklyn	Bedford-Stuyvesant	7	f	2	77.0
27282824	40.73214	-74.00531	120	Manhattan	West Village	1	f	1	93.0
27283564	40.70161	-73.90556	45	Queens	Ridgewood	8	f	1	0.0
27284500	40.70296	-73.9056	45	Queens	Ridgewood	8	f	1	80.0
27284564	40.70176	-73.90435	45	Queens	Ridgewood	8	f	1	80.0
27284611	40.70378	-73.90582	45	Queens	Ridgewood	8	f	1	100.0
27284901	40.701	-73.90607	45	Queens	Ridgewood	8	f	1	100.0
27285058	40.70285	-73.90411	45	Queens	Ridgewood	8	f	1	100.0
27285234	40.70175	-73.90552	45	Queens	Ridgewood	8	f	1	0.0
27285454	40.6905	-73.86117	80	Queens	Woodhaven	1	f	2	95.0
27287076	40.7962	-73.94894	85	Manhattan	East Harlem	1	f	1	100.0
27287158	40.73508	-73.98477	118	Manhattan	Gramercy	2	t	2	96.0
27287501	40.72701	-73.97909	50	Manhattan	East Village	1	f	1	85.0
27290648	40.76618	-73.9562	99	Manhattan	Upper East Side	6	f	1	87.0
27291497	40.68855	-73.9443	204	Brooklyn	Bedford-Stuyvesant	1	t	6	97.0
27291757	40.72159	-73.9962	220	Manhattan	Nolita	1	f	1	95.0
27292217	40.76193	-73.98236	325	Manhattan	Theater District	1	f	1	0.0
27292944	40.67349	-74.00589	81	Brooklyn	Red Hook	2	t	2	100.0
27293665	40.88878	-73.86349	60	Bronx	Wakefield	1	f	1	100.0
27295164	40.67381	-74.00762	50	Brooklyn	Red Hook	2	t	1	99.0
27295492	40.8087	-73.93897	90	Manhattan	East Harlem	6	t	1	91.0
27296173	40.64431	-74.01261	45	Brooklyn	Sunset Park	4	f	2	97.0
27296868	40.74688	-73.97342	180	Manhattan	Murray Hill	75	f	1	0.0
27297152	40.74631	-73.99121	320	Manhattan	Chelsea	75	f	1	0.0
27298901	40.7732	-73.95029	340	Manhattan	Upper East Side	75	f	1	0.0
27299174	40.76852	-73.96245	395	Manhattan	Upper East Side	75	f	1	0.0
27301019	40.77964	-73.95865	187	Manhattan	Upper East Side	75	f	1	0.0
27301638	40.56568	-73.87009	195	Queens	Breezy Point	2	f	1	100.0
27301758	40.69062	-73.84747	170	Queens	Woodhaven	2	f	4	0.0
27301897	40.71927	-73.99451	140	Manhattan	Little Italy	11	f	1	80.0
27302499	40.6855	-73.95677	125	Brooklyn	Bedford-Stuyvesant	1	f	2	98.0
27303282	40.76435	-73.99298	85	Manhattan	Hell's Kitchen	1	f	1	100.0
27304339	40.76003	-73.83307	73	Queens	Flushing	7	f	2	94.0
27304971	40.82209	-73.95423	0	Manhattan	Harlem	1	f	1	0.0
27308088	40.67782	-73.9474	90	Brooklyn	Crown Heights	1	f	1	0.0
27308432	40.67189	-73.95624	135	Brooklyn	Crown Heights	1	t	2	100.0
27309080	40.66477	-73.97999	60	Brooklyn	South Slope	2	f	1	99.0
27312214	40.73858	-74.00619	199	Manhattan	West Village	1	f	1	0.0
27312914	40.75749	-73.81983	80	Queens	Flushing	9	t	1	98.0
27312987	40.69629	-73.91351	50	Brooklyn	Bushwick	1	t	1	98.0
27313587	40.72071	-73.97822	55	Manhattan	East Village	1	f	1	100.0
27314038	40.65473	-73.91846	80	Brooklyn	East Flatbush	9	f	1	20.0
27314650	40.75897	-73.82011	95	Queens	Flushing	9	t	2	99.0
27315942	40.82469	-73.94176	120	Manhattan	Harlem	1	f	3	93.0
27316669	40.83454	-73.92751	10	Bronx	Highbridge	1	f	1	0.0
27322746	40.68462	-73.96908	110	Brooklyn	Fort Greene	1	f	1	0.0
27326744	40.82698	-73.93871	40	Manhattan	Harlem	2	f	1	95.0
27328415	40.68636	-73.90731	50	Brooklyn	Bushwick	2	f	1	90.0
27329048	40.74411	-73.91077	40	Queens	Woodside	115	t	1	100.0
27329585	40.693	-73.91078	99	Brooklyn	Bushwick	1	t	4	97.0
27332332	40.6874	-73.95036	65	Brooklyn	Bedford-Stuyvesant	1	f	1	95.0
27332770	40.86912	-73.92183	195	Manhattan	Inwood	1	f	2	100.0
27333008	40.73494	-74.00463	150	Manhattan	West Village	0	f	1	100.0
27333579	40.75313	-74.00235	120	Manhattan	Chelsea	1	f	3	100.0
27334148	40.69109	-73.84846	170	Queens	Woodhaven	2	f	4	100.0
27334857	40.75212	-73.88248	80	Queens	Jackson Heights	2	f	16	100.0
27336179	40.81822	-73.90812	35	Bronx	Longwood	2	t	1	100.0
27336613	40.70624	-73.9177	130	Brooklyn	Bushwick	1	f	1	96.0
27336782	40.73717	-73.80847	30	Queens	Flushing	1	f	2	89.0
27336802	40.6889	-73.93733	53	Brooklyn	Bedford-Stuyvesant	1	f	1	85.0
27336951	40.77134	-73.95498	350	Manhattan	Upper East Side	1	f	2	92.0
27337223	40.64228	-73.90819	50	Brooklyn	Canarsie	5	f	1	44.0
27337409	40.63876	-73.96025	250	Brooklyn	Flatbush	1	f	1	0.0
27337533	40.69156	-73.94846	30	Brooklyn	Bedford-Stuyvesant	1	f	1	100.0
27338033	40.70055	-73.93024	56	Brooklyn	Bushwick	1	t	1	94.0
27338569	40.79832	-73.9398	98	Manhattan	East Harlem	1	t	2	98.0
27341015	40.6498	-73.95592	0	Brooklyn	Flatbush	1	f	1	0.0
27341122	40.71425	-73.9623	290	Brooklyn	Williamsburg	1	f	3	0.0
27343189	40.87015	-73.85582	75	Bronx	Allerton	1	t	1	98.0
27351337	40.6726	-73.98195	130	Brooklyn	Park Slope	1	t	1	98.0
27351442	40.72875	-73.98443	98	Manhattan	East Village	1	t	1	99.0
27356337	40.76841	-73.95402	180	Manhattan	Upper East Side	1	f	1	97.0
27356543	40.77687	-73.95173	0	Manhattan	Upper East Side	96	f	1	0.0
27357537	40.71133	-73.96806	250	Brooklyn	Williamsburg	1	f	1	75.0
27357619	40.69743	-73.92929	75	Brooklyn	Bushwick	1	f	2	96.0
27358688	40.72191	-73.99592	0	Manhattan	Nolita	2	t	1	97.0
27359314	40.67936	-73.91375	180	Brooklyn	Bedford-Stuyvesant	2	t	4	98.0
27359346	40.73968	-73.98217	199	Manhattan	Kips Bay	1	f	2	82.0
27359696	40.66983	-73.87745	65	Brooklyn	East New York	3	t	1	93.0
27359897	40.67061	-73.8759	45	Brooklyn	East New York	3	t	1	96.0
27360252	40.81968	-73.9436	90	Manhattan	Harlem	1	f	1	97.0
27360936	40.69519	-73.95465	150	Brooklyn	Bedford-Stuyvesant	1	f	4	100.0
27361321	40.74764	-73.81795	55	Queens	Flushing	6	f	1	90.0
27361471	40.68221	-73.8457	51	Queens	Ozone Park	4	t	2	97.0
27361805	40.70024	-73.924	45	Brooklyn	Bushwick	3	f	1	100.0
27362309	40.69974	-73.94658	50	Brooklyn	Bedford-Stuyvesant	3	f	1	0.0
27362417	40.67713	-73.94137	60	Brooklyn	Crown Heights	1	f	1	0.0
27362458	40.74766	-73.81942	60	Queens	Flushing	6	f	1	89.0
27363157	40.72862	-74.00054	0	Manhattan	Greenwich Village	1	f	1	0.0
27363172	40.68712	-73.97768	375	Brooklyn	Fort Greene	2	f	1	100.0
27363454	40.59356	-73.95869	64	Brooklyn	Sheepshead Bay	1	f	1	0.0
27364187	40.71353	-73.94162	125	Brooklyn	Williamsburg	3	f	1	100.0
27364236	40.71449	-73.94195	250	Brooklyn	Williamsburg	3	f	4	93.0
27364319	40.81968	-73.93858	40	Manhattan	Harlem	1	f	1	89.0
27365033	40.6157	-74.0985	89	Staten Island	Grymes Hill	1	f	1	100.0
27365650	40.72239	-73.9821	80	Manhattan	East Village	1	f	1	91.0
27365908	40.71939	-73.96056	0	Brooklyn	Williamsburg	2	t	4	96.0
27366041	40.86299	-73.89088	75	Bronx	Fordham	1	t	1	95.0
27366228	40.64933	-73.94539	110	Brooklyn	East Flatbush	3	f	2	96.0
27366401	40.66793	-73.98934	150	Brooklyn	South Slope	1	t	2	99.0
27366783	40.71784	-73.96363	90	Brooklyn	Williamsburg	2	t	1	94.0
27367243	40.70852	-74.00525	125	Manhattan	Financial District	1070	f	2	0.0
27367939	40.74083	-73.99457	209	Manhattan	Chelsea	1070	f	2	0.0
27368144	40.74812	-73.98602	287	Manhattan	Midtown	1070	f	2	0.0
27368472	40.74272	-73.99599	202	Manhattan	Chelsea	1070	f	2	0.0
27368543	40.74803	-73.98666	287	Manhattan	Midtown	1070	f	2	0.0
27368907	40.743	-73.99521	239	Manhattan	Chelsea	1070	f	2	100.0
27368990	40.7482	-73.98776	287	Manhattan	Midtown	1070	f	2	0.0
27369200	40.7429	-73.99428	232	Manhattan	Chelsea	1070	f	2	70.0
27369583	40.74295	-73.97177	187	Manhattan	Kips Bay	1070	f	2	0.0
27369599	40.74416	-73.9727	175	Manhattan	Murray Hill	3	t	1	100.0
27369713	40.75589	-73.85755	60	Queens	Jackson Heights	1	t	1	99.0
27370912	40.71448	-73.95198	310	Brooklyn	Williamsburg	0	f	6	0.0
27372891	40.74564	-74.0006	0	Manhattan	Chelsea	1	t	2	97.0
27373231	40.59684	-73.76873	0	Queens	Edgemere	2	t	2	100.0
27373536	40.7308	-73.95775	650	Brooklyn	Greenpoint	2	f	1	0.0
27373599	40.7244	-73.95435	75	Brooklyn	Greenpoint	2	f	2	0.0
27374183	40.64205	-73.98049	40	Brooklyn	Kensington	12	f	2	89.0
27375052	40.60557	-73.99799	123	Brooklyn	Bensonhurst	2	t	3	99.0
27375467	40.76335	-73.98737	150	Manhattan	Hell's Kitchen	1	t	1	98.0
27380062	40.70296	-73.91755	47	Brooklyn	Bushwick	1	f	1	100.0
27382741	40.68033	-73.91023	31	Brooklyn	Bedford-Stuyvesant	1	f	1	100.0
27384075	40.75519	-73.91582	54	Queens	Astoria	1	f	1	100.0
27384626	40.75632	-73.96795	235	Manhattan	Midtown	75	f	1	0.0
27385411	40.76634	-73.98155	320	Manhattan	Midtown	75	f	1	0.0
27385494	40.76541	-73.98179	495	Manhattan	Midtown	75	f	1	0.0
27385914	40.76029	-73.99811	0	Manhattan	Hell's Kitchen	75	f	1	0.0
27385966	40.75975	-73.98698	470	Manhattan	Theater District	75	f	1	0.0
27386339	40.76191	-73.99818	350	Manhattan	Hell's Kitchen	75	f	1	0.0
27386991	40.76181	-73.99855	350	Manhattan	Hell's Kitchen	75	f	1	0.0
27387238	40.7525	-73.96683	0	Manhattan	Midtown	75	f	1	0.0
27387265	40.76366	-73.98342	435	Manhattan	Midtown	75	f	1	0.0
27387286	40.65945	-73.99383	0	Brooklyn	Sunset Park	1	f	1	98.0
27387520	40.779	-73.98319	0	Manhattan	Upper West Side	75	f	1	0.0
27388568	40.70732	-73.94536	130	Brooklyn	Williamsburg	3	f	1	87.0
27389045	40.74632	-73.97307	305	Manhattan	Murray Hill	75	f	1	0.0
27389647	40.7737	-73.99027	99	Manhattan	Upper West Side	1	f	1	100.0
27389714	40.77071	-73.98545	230	Manhattan	Upper West Side	75	f	1	0.0
27389854	40.69103	-73.83407	150	Queens	Richmond Hill	1	f	1	93.0
27389930	40.77095	-73.98626	220	Manhattan	Upper West Side	75	f	1	0.0
27390188	40.76711	-73.98685	250	Manhattan	Hell's Kitchen	75	f	1	0.0
27390867	40.73865	-73.9781	185	Manhattan	Kips Bay	75	f	1	0.0
27391028	40.73223	-73.98658	253	Manhattan	East Village	75	f	1	0.0
27391206	40.75969	-73.96071	150	Manhattan	Upper East Side	75	f	1	0.0
27392814	40.7444	-73.97284	350	Manhattan	Murray Hill	75	f	1	0.0
27393400	40.70856	-74.00659	135	Manhattan	Financial District	1070	f	2	0.0
27393606	40.69228	-73.94566	50	Brooklyn	Bedford-Stuyvesant	1	f	1	99.0
27393765	40.6604	-73.91227	59	Brooklyn	Brownsville	3	f	1	97.0
27394468	40.7594	-73.99748	180	Manhattan	Hell's Kitchen	3	f	1	96.0
27394897	40.60569	-73.99823	113	Brooklyn	Bensonhurst	2	t	3	99.0
27395171	40.75902	-73.82099	80	Queens	Flushing	9	t	1	99.0
27397256	40.76756	-73.91798	45	Queens	Astoria	1	f	1	100.0
27398613	40.73182	-73.98158	0	Manhattan	Stuyvesant Town	2	f	1	73.0
27398782	40.70448	-74.00615	525	Manhattan	Financial District	8	t	4	97.0
27398972	40.68707	-73.95482	0	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
27401585	40.70804	-73.89747	105	Queens	Ridgewood	1	f	4	100.0
27402244	40.72935	-73.99054	250	Manhattan	East Village	1	f	1	98.0
27402384	40.6406	-74.11702	67	Staten Island	Randall Manor	1	t	1	97.0
27403622	40.71873	-73.98553	0	Manhattan	Lower East Side	2	f	1	93.0
27405246	40.81872	-73.90014	75	Bronx	Longwood	1	f	4	0.0
27405333	40.71796	-73.98445	226	Manhattan	Lower East Side	2	f	1	100.0
27405874	40.70522	-74.00728	175	Manhattan	Financial District	2	f	1	100.0
27406282	40.76463	-73.99128	550	Manhattan	Hell's Kitchen	1	f	2	0.0
27406558	40.69667	-73.90806	120	Brooklyn	Bushwick	4	f	2	97.0
27407257	40.68634	-73.93817	126	Brooklyn	Bedford-Stuyvesant	2	f	3	95.0
27407457	40.68221	-73.94487	61	Brooklyn	Bedford-Stuyvesant	1	f	1	100.0
27407852	40.76529	-73.95771	99	Manhattan	Upper East Side	6	f	1	89.0
27407863	40.75607	-73.9941	0	Manhattan	Hell's Kitchen	1	f	1	90.0
27408243	40.70048	-73.9295	54	Brooklyn	Bushwick	1	f	1	100.0
27409329	40.80874	-73.94038	90	Manhattan	East Harlem	6	t	1	96.0
27414303	40.6987	-73.99275	155	Brooklyn	Brooklyn Heights	1	f	1	91.0
27416658	40.807	-73.93976	0	Manhattan	East Harlem	6	t	1	0.0
27417822	40.77725	-73.98407	250	Manhattan	Upper West Side	75	f	1	0.0
27420805	40.74583	-73.95363	150	Queens	Long Island City	1	f	1	100.0
27422570	40.79232	-73.94156	85	Manhattan	East Harlem	7	t	1	100.0
27422684	40.69393	-73.957	38	Brooklyn	Bedford-Stuyvesant	35	f	1	82.0
27423688	40.8093	-73.93747	220	Manhattan	East Harlem	1	f	1	100.0
27424575	40.69254	-73.95563	37	Brooklyn	Bedford-Stuyvesant	35	f	1	86.0
27424610	40.71031	-73.93623	58	Brooklyn	Williamsburg	4	t	1	93.0
27425011	40.73768	-73.99565	220	Manhattan	Chelsea	1	f	1	0.0
27425265	40.61699	-74.01042	55	Brooklyn	Dyker Heights	1	t	1	96.0
27425371	40.67321	-73.95386	93	Brooklyn	Crown Heights	1	f	2	100.0
27425828	40.79026	-73.97304	175	Manhattan	Upper West Side	75	f	1	0.0
27426650	40.70859	-73.93572	58	Brooklyn	Williamsburg	4	t	1	94.0
27426767	40.73932	-73.97764	140	Manhattan	Kips Bay	1	t	2	98.0
27426797	40.73967	-73.98171	160	Manhattan	Kips Bay	1	f	1	80.0
27427289	40.68726	-73.94176	125	Brooklyn	Bedford-Stuyvesant	2	f	1	100.0
27427898	40.71662	-73.85971	140	Queens	Rego Park	4	f	4	95.0
27428046	40.80329	-73.957	126	Manhattan	Harlem	1	t	1	97.0
27429253	40.7423	-73.89426	35	Queens	Woodside	35	f	1	60.0
27429817	40.75676	-73.83288	159	Queens	Flushing	7	f	2	100.0
27430644	40.67261	-73.79675	99	Queens	South Ozone Park	3	f	2	91.0
27431305	40.68596	-73.914	63	Brooklyn	Bushwick	7	f	1	87.0
27431313	40.70819	-73.96597	180	Brooklyn	Williamsburg	1	f	1	100.0
27431698	40.68654	-73.91454	63	Brooklyn	Bushwick	7	f	1	100.0
27432653	40.82771	-73.9499	65	Manhattan	Harlem	2	f	4	100.0
27433046	40.63952	-73.9601	48	Brooklyn	Flatbush	1	f	1	100.0
27434658	40.64472	-73.96263	42	Brooklyn	Flatbush	1	f	1	100.0
27435989	40.71775	-73.87488	85	Queens	Middle Village	1	t	2	97.0
27436322	40.63145	-74.02375	50	Brooklyn	Bay Ridge	1	f	1	0.0
27436334	40.79505	-73.93126	199	Manhattan	East Harlem	4	f	4	87.0
27437662	40.82788	-73.93905	85	Manhattan	Harlem	1	f	1	0.0
27437794	40.72208	-73.94275	315	Brooklyn	Greenpoint	6	f	6	0.0
27438452	40.63558	-73.94929	199	Brooklyn	East Flatbush	1	t	4	100.0
27453970	40.79713	-73.941	80	Manhattan	East Harlem	2	f	1	91.0
27454297	40.69322	-73.95519	36	Brooklyn	Bedford-Stuyvesant	35	f	1	95.0
27454358	40.68323	-73.95108	40	Brooklyn	Bedford-Stuyvesant	3	f	1	70.0
27454691	40.69854	-73.92373	106	Brooklyn	Bushwick	2	f	1	100.0
27454904	40.80804	-73.95373	195	Manhattan	Harlem	1	t	1	97.0
27455308	40.68078	-73.79492	75	Queens	Jamaica	1	t	2	100.0
27455707	40.76398	-73.92969	150	Queens	Long Island City	1	f	1	0.0
27457026	40.70653	-73.80561	0	Queens	Jamaica	5	f	4	0.0
27457583	40.71283	-73.94157	160	Brooklyn	Williamsburg	2	t	1	95.0
27458304	40.76515	-73.96662	185	Manhattan	Upper East Side	7	f	1	0.0
27459543	40.79285	-73.9676	264	Manhattan	Upper West Side	1	f	2	100.0
27459661	40.62831	-73.89876	40	Brooklyn	Canarsie	1	t	1	99.0
27460411	40.77198	-73.92206	120	Queens	Astoria	1	t	1	97.0
27460536	40.70192	-73.9168	65	Brooklyn	Bushwick	3	t	2	95.0
27461602	40.71882	-73.99652	350	Manhattan	Chinatown	1	f	1	98.0
27462003	40.80026	-73.94398	75	Manhattan	East Harlem	1	f	1	100.0
27462063	40.73495	-74.00402	190	Manhattan	West Village	1	t	1	100.0
27464651	40.78779	-73.96881	65	Manhattan	Upper West Side	1	t	1	98.0
27465159	40.71709	-73.99746	180	Manhattan	Chinatown	2	f	2	85.0
27465935	40.68863	-73.90638	0	Brooklyn	Bushwick	1	f	2	100.0
27466393	40.71688	-73.95107	65	Brooklyn	Williamsburg	1	f	2	97.0
27466647	40.6813	-73.93304	150	Brooklyn	Bedford-Stuyvesant	1	f	1	95.0
27467399	40.74752	-73.9976	225	Manhattan	Chelsea	1	f	1	100.0
27468323	40.79917	-73.93716	111	Manhattan	East Harlem	1	f	1	96.0
27468927	40.82287	-73.95394	150	Manhattan	Harlem	2	f	1	99.0
27469022	40.79578	-73.93398	145	Manhattan	East Harlem	2	f	1	100.0
27470574	40.6905	-73.95906	57	Brooklyn	Bedford-Stuyvesant	1	f	2	100.0
27470676	40.76389	-73.96808	135	Manhattan	Upper East Side	7	f	1	0.0
